lambda,1,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 100], [216, 100], [64, 200], [64, 200]]"
sigmoid,0.6869,0.018981306593593594,0.6804072965138726,0.015809935508952138,0.9194157578789394,0.003714179155684189,0.6303836920699217,0.020361147151724268
lambda,1,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 50], [216, 50], [64, 200], [64, 200]]"
sigmoid,0.6590499999999999,0.009020670706771223,0.6390125057506795,0.007110531696952567,0.9113071535767883,0.0013332998890617338,0.582834443416707,0.007918806273880256
lambda,1,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.8458499999999999,0.05698686252111095,0.7995318937772816,0.028241432415375783,0.9543408704352176,0.009587328363310069,0.7888747586773458,0.03926424062827904
lambda,1,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.8435,0.05819020536138361,0.7940589811058794,0.029179328671477846,0.9535171085542771,0.009949845824663647,0.7830818606373986,0.04211469871230778
lambda,1,batch_size,100,lr_pre,0.01,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.8593999999999999,0.04927768257538092,0.8115155886420198,0.030784293615276775,0.9577697348674338,0.009705870093185204,0.8017228750361735,0.04268476638895034
lambda,1,batch_size,100,lr_pre,0.01,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.85175,0.04701874626146471,0.80672554266996,0.029812511751024433,0.9563913956978489,0.009416325954834472,0.7947564972881236,0.04204273630739835
lambda,1,batch_size,100,lr_pre,0.01,lr_ae,0.001,lr_dg,0.001,lr_h,0.01,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [128, 200], [128, 200]]"
sigmoid,0.8699,0.05401148026114449,0.8204100453614915,0.027400894829122054,0.9601629314657328,0.00953213792601257,0.8127162130918814,0.03837059988618959
lambda,1,batch_size,200,lr_pre,0.01,lr_ae,0.001,lr_dg,0.001,lr_h,0.01,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [128, 200], [128, 200]]"
sigmoid,0.8588000000000001,0.05309387911991363,0.8054773936926729,0.026080014812318943,0.9563093546773388,0.008922969303227554,0.7947527894150738,0.037215936036332775
lambda,1,batch_size,2000,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 64], [216, 64], [64, 64], [64, 64]]"
sigmoid,0.13065,0.0027115493725912523,0.008573356411264329,0.001558955275909099,0.8201027013506753,0.0002521971252594754,0.10426085082844108,0.0006759381822894709
lambda,1,batch_size,2000,lr_pre,0.01,lr_ae,0.01,lr_dg,0.001,lr_h,0.01,epoch_pre,10,epochs_total,100,dim,"[[240, 64], [216, 64], [64, 64], [64, 64]]"
sigmoid,0.1316,0.0019849433241279227,0.009258444294996886,0.0009298838598047475,0.8203637818909455,0.00014857543249299052,0.10446295436230797,0.00042157652035479214
lambda,1,batch_size,2000,lr_pre,0.1,lr_ae,0.01,lr_dg,0.001,lr_h,0.01,epoch_pre,10,epochs_total,100,dim,"[[240, 64], [216, 64], [64, 64], [64, 64]]"
sigmoid,0.12974999999999998,0.0048489689625733886,0.00812177452919668,0.0013127731033782833,0.8201743871935967,0.00033224014796537485,0.10400735228627622,0.0005451834391718085
lambda,1,batch_size,200,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.77185,0.07369160399937022,0.7526681197312517,0.0378860396082349,0.9401158579289645,0.013043074465825644,0.7258146029708726,0.05674050532601547
lambda,1,batch_size,200,lr_pre,0.01,lr_ae,0.01,lr_dg,0.001,lr_h,0.01,epoch_pre,30,epochs_total,50,dim,"[[240, 64], [216, 64], [64, 64], [64, 64]]"
sigmoid,0.83955,0.06154975629521209,0.8181953570236049,0.0358284478930876,0.9567286643321662,0.0117692811700743,0.8033865293447144,0.050731509283561294
lambda,1,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.8833,0.049438446577537216,0.8191737505397814,0.021196505653132136,0.9614595797898948,0.007807600206454516,0.8185217224744934,0.0301340757115407
lambda,0,batch_size,100,lr_pre,0.001,lr_ae,0.001,lr_dg,0.001,lr_h,0.1,epoch_pre,10,epochs_total,20,dim,"[[240, 200], [216, 200], [64, 200], [64, 200]]"
sigmoid,0.1295,0.004353159771935787,0.008642233503709582,0.0015273293242191554,0.8201356178089044,0.00031545547987272063,0.10426159965270258,0.0007764521177772319
